9153356222188702998,2433,0,1,4
8291881041493246227,0248,3,0,4
5706433505488357829,7207,0,1,4
402617646524022802,9028,1,1,4
3140994401023443517,2513,1,0,4
1962413673287598126,3462,0,1,4
6684437310954031793,6106,0,1,4
6628826537885452719,1373,0,0,4
3756353397561377364,1076,0,1,4
8887642666010626507,1097,0,1,4
9129753875182010889,2839,0,1,4
333807664444164568,0633,1,0,4
4453112531492294128,3667,0,0,4
2296893095455704354,2974,0,1,4
1526231366575279326,2076,0,1,4
1644093522055678595,5965,0,2,4
8113319272951727168,3317,0,0,4
784525733191303930,4913,0,1,4
8202375527371196334,5505,1,1,4
8808066463498520933,3951,0,1,4
5837130174418862642,6429,0,1,4
1272679511449290098,5335,0,2,4
6978488502520463998,9256,0,1,4
341127983557528048,0372,1,0,4
8681632936866235500,8455,0,4,4
6443841696642843657,3160,0,1,4
3081003366740936956,6267,0,0,4
3452258635052109159,0281,1,1,4
6790304207555873390,1920,0,1,4
6692564291670262768,8780,0,3,4
7063290029894815372,0425,1,2,4
4926718523153599477,5848,2,1,4
3873868787593790102,1709,0,1,4
7039081043830655015,7061,0,1,4
3777067271583909328,9684,0,2,4
5997888021076067645,4045,1,2,4
1328152009969520582,5014,0,3,4
7391438415963442491,7949,1,0,4
1095640999478185814,7057,0,2,4
8115248372237486653,5239,0,1,4
7570279569070113678,8315,0,2,4
5335620604447837531,7978,1,0,4
742431078737923511,2713,0,0,4
7068985199147630910,1647,1,0,4
146217015897837526,2519,1,0,4
5470398272510577355,2094,0,2,4
4525388161952925659,0073,1,0,4
8711496150088306188,1200,0,2,4
403186513179659856,3596,1,0,4
4579308315505475863,3315,0,1,4
6636127405548718583,9236,0,0,4
8664648770499724354,9994,0,1,4
3972489108639531408,6132,0,0,4
3282120720731360405,1436,0,1,4
7291332463392869065,8454,0,4,4
1985728669527589622,5813,0,2,4
1733603945586114859,7373,0,0,4
2672468653719113704,0945,2,1,4
7073517380295149235,1911,0,0,4
6798419186816338625,2815,0,2,4
3804803365527700403,4546,2,0,4
6373797411112635716,8207,0,2,4
6380057261088392275,1984,0,2,4
7093099108610819543,0156,1,1,4
1011982132670383462,4000,0,4,4
594263690299982099,1229,0,0,4
2062479543099867655,2364,0,1,4
7117558075436451214,3696,0,0,4
2523771841684064012,8997,0,1,4
1637164300810735111,9048,2,1,4
9193109890336899297,2783,0,1,4
5167591059674514374,0368,2,0,4
8186808520196116252,8903,0,2,4
3459138860636851848,6243,1,0,4
1768785234454004650,5299,0,1,4
5730719841394181794,5435,0,3,4
4770700565090093428,7014,0,2,4
7885825402891553567,6727,0,0,4
5196989693000371285,7588,2,0,4
7781516892237352603,8760,0,2,4
4276091671420423387,0229,1,0,4
854179210644835089,2765,0,1,4
2805935165021179433,4196,0,1,4
5463737045218378463,9304,0,2,4
2099532241602560585,3798,1,0,4
2127179895235038516,3082,0,2,4
7721819299496675105,0494,1,2,4
6451570294826944278,1882,0,2,4
643022523228310716,4133,0,1,4
2918911295503159216,0868,2,0,4
4447624944680650990,3826,0,1,4
1520928391093503062,7466,0,1,4
3410913313310328889,4638,1,1,4
1259703471871706768,0224,1,1,4
5339003376800907922,5601,0,2,4
2511351418282788416,7790,0,1,4
2039636284307489653,2013,0,1,4
4783852400845538892,3632,0,0,4
8037281709788056907,9110,0,1,4
2775948162431930164,8286,0,2,4
9121125248798639800,6963,0,0,4
3712140468258098098,8418,1,1,4
713529906809356886,8168,1,0,4
6122629374143843366,2517,1,0,4
8896487370215606252,6768,1,0,4
3913464150224490207,3226,0,0,4
5824637324153867950,2632,0,0,4
984732361574206989,1514,1,1,4
7025160574657842528,9172,0,0,4
6385494543943682852,8914,0,2,4
3566367716889215322,2312,0,0,4
4387465685303117279,4373,0,1,4
5504085199915926070,3878,1,0,4
7910866404275408604,2856,0,2,4
1605512055579429440,8370,0,2,4
6037543838490379347,2216,0,0,4
1694411790517685933,8774,0,2,4
5765436808564654880,2046,1,1,4
5175019765742257986,0127,1,0,4
4386647540654163999,7236,0,0,4
5265763678611394466,3383,0,1,4
5088552475907017066,5536,1,0,4
2878139932826750286,7666,0,0,4
7951429089176666886,6189,0,1,4
8494962148089153962,6590,1,1,4
8078114273063553435,1489,0,2,4
611561253702094716,2027,0,1,4
6578687886628767857,8501,1,2,4
1107327877645617340,2765,0,1,4
8147456815159463607,8387,0,2,4
9142980770020147742,4100,0,3,4
5338036298160095848,0566,2,0,4
1101722233227070806,3158,1,1,4
1165621380271523889,7633,0,0,4
7545827185275521765,7105,0,2,4
5978776550745983442,0349,2,0,4
3457735847000755869,9142,1,0,4
2653263578956251656,1900,0,2,4
9103584460332221820,7866,0,1,4
5753798446695271784,0693,1,0,4
1360555668853377936,1966,0,0,4
761607242535944327,1553,1,0,4
5423306495953947764,6130,0,1,4
3203944501744191038,2506,1,1,4
431527420107965834,0996,1,0,4
1386922018554069218,4745,1,1,4
2407106037141422201,2139,0,0,4
305718824786413050,3302,0,1,4
1779838618894420495,8238,1,0,4
7580517040808545616,0625,1,1,4
1996811095782412267,4654,0,3,4
4501148496793979237,3492,0,1,4
1558108028516977533,5223,0,1,4
4773151671608821647,3008,1,2,4
8204615403872798560,4440,1,1,4
1325118958593658352,2995,0,1,4
5621275055216541983,2839,0,1,4
7419303073107889969,9873,0,1,4
8214945501591520970,3472,0,1,4
1038595833348571440,3694,0,1,4
975492566295529032,5299,0,1,4
6195407298727986301,2582,1,1,4
5078046356241860593,7981,0,1,4
1254804276953695332,9947,1,0,4
3906262314453452268,2696,0,0,4
4410157967968323329,5446,1,1,4
3363476487422037719,5758,1,2,4
5681120110579370853,4428,1,2,4
6519129970851201974,0118,2,0,4
140266112950750333,3543,2,0,4
5140281410557923269,5224,0,2,4
632178616806228549,3459,0,2,4
3919668732985099711,0846,2,1,4
4254748682189557478,6094,0,2,4
8906378452382205456,3439,0,1,4
5686032859017791305,0695,1,1,4
8989258490515049984,4651,0,2,4
1734883412826275895,6747,1,0,4
6817022138264340067,7640,1,1,4
550995275054008899,3995,0,1,4
3506829832518779591,1541,2,0,4
4212126718639163106,6546,2,0,4
3334385721911496617,3552,1,0,4
1706833580028742784,3194,0,1,4
2671874469497030672,8314,0,2,4
3847535178470213823,1687,0,1,4
9071485495253878247,9972,0,0,4
6786545892854351945,9561,1,0,4
7674260134593446321,1185,0,2,4
8050922022246630014,0533,2,0,4
6913660028035484208,5117,0,1,4
9037015083817191845,1127,0,0,4
1549043681069845990,2562,1,0,4
6093919028480659418,8146,1,1,4
2879874179574417084,5245,1,2,4
3546411904217663135,0526,2,0,4
2853565671265027464,2218,1,0,4
7924110215795789604,9139,0,0,4
5443208512122800774,7029,0,1,4
2989737097949695901,2572,1,0,4
7793377188349036093,6428,1,1,4
8358714704184232230,1518,2,0,4
6290470239550260442,4333,0,1,4
6241494155294229939,1454,0,3,4
6982524704431359093,0800,1,1,4
76934489432215405,6328,1,0,4
3107189040696413140,9108,1,1,4
7461380852440973401,9339,0,0,4
9036369966212926975,9834,0,2,4
2651862187243095724,6159,0,1,4
7902452494171720917,6124,0,1,4
1739322737090841973,6119,0,0,4
7726061041328342564,5983,0,2,4
4781388072837596215,6662,0,0,4
3796831602954290270,4406,0,3,4
5072873671935279171,0229,1,0,4
1079854095104033644,5368,1,1,4
545406481650566796,1768,1,0,4
2450103139390148152,5885,0,4,4
4560764233910338908,0352,1,1,4
7612603470795785650,6154,0,2,4
9025870115965125373,5790,0,2,4
1530573366168407463,1710,0,1,4
2282610853567611191,3414,0,2,4
1510835553998227508,8169,0,1,4
6289817206549136479,2071,0,1,4
6083757738659499227,4677,0,1,4
5646251135044503743,2046,1,1,4
3394682066602312690,6043,1,1,4
8853324184862871111,8702,0,2,4
4165923585015040728,2419,0,1,4
3404569494259977872,9800,0,3,4
453810470530663480,5896,0,2,4
4911761121721142252,6660,0,1,4
6367920392319353245,9128,1,0,4
3814227669750401560,5589,1,1,4
2306818664727465008,9487,0,2,4
6855371609855773125,5334,0,2,4
5864280374781297409,9371,0,0,4
4107227170819688483,3709,0,1,4
621672209115073454,4619,0,1,4
7737503982732266543,5444,1,1,4
6458855193473926500,4982,0,2,4
3150206005313621495,3487,0,2,4
4677272331824546960,1945,1,1,4
4898113787310393267,9494,0,2,4
4347701873410133420,0415,1,2,4
7907110045397894593,5217,0,1,4
2590544504132225860,1701,0,1,4
1336300693911980936,3668,1,0,4
6704867797975387021,5664,0,2,4
797525951023824942,7099,0,1,4
4278780771598353141,4133,0,1,4
6695949073322231629,7350,0,2,4
4758167459113354235,9114,0,1,4
5135332890496617755,4456,0,3,4
6254202529605832659,2919,0,0,4
8466020274296278331,9548,3,0,4
9053772727542827329,4893,0,2,4
6473475047093063477,6570,1,1,4
2566941089383925976,8296,0,1,4
8778309235676366111,3916,0,0,4
6243702353367942018,9224,0,1,4
624950843191870199,9052,0,2,4
4928543991734616381,1935,0,1,4
8340225930711941178,8142,1,1,4
8036045484518754866,9770,0,1,4
9027352234956311367,4270,0,2,4
4263513959370277170,4356,0,2,4
2585404041988227365,9519,1,0,4
3791329591842718875,7958,1,1,4
6892622477587006576,7576,1,0,4
4822450128504504830,9961,0,0,4
3078525868035294506,0359,1,1,4
390837155841721526,6531,1,0,4
8455993757485977443,4231,0,1,4
1917520495028748565,6236,0,0,4
3385247101804889280,1625,0,1,4
7362742137687723767,1260,0,1,4
6113495208677426867,9173,0,0,4
2704896642658682617,7084,0,3,4
1643611990050948607,2911,0,0,4
3003922744318119327,2860,0,2,4
4625945575361168959,1240,1,1,4
6707267034190662850,1617,0,0,4
9170660979245205057,5588,2,0,4
7822281734110004048,8902,0,2,4
8482910162963874598,3712,0,0,4
1519997300728611380,1083,0,2,4
524508269485180465,7433,0,1,4
1177211263986650371,4828,1,1,4
4165362054404197222,3815,0,2,4
5649646924990991241,7972,0,0,4
1458106204526235225,2411,0,1,4
5446626131587319031,9604,0,2,4
4628850431415439225,0772,1,0,4
2596169956732586100,5868,1,1,4
541486416637347665,4588,2,1,4
2764533473681557715,7204,0,2,4
8893043294396108554,3290,0,1,4
7922863806481649452,8864,0,3,4
3899476997605837692,1219,0,0,4
812880029759325109,7952,0,1,4
2781334061981322559,0254,1,2,4
1366702566453756713,3236,0,0,4
1856905586942431203,4737,0,1,4
8213949586144838298,2748,2,0,4
4819305471492836308,0708,2,0,4
8477258649715164563,1341,1,0,4
630157514239788176,7368,1,0,4
295413472323325017,8726,0,1,4
7439792565543652426,4672,0,1,4
1896363931428013526,1185,0,2,4
6271398236747812716,5795,0,2,4
3226296206221721727,6712,0,0,4
8658656660507346556,2679,0,0,4
7071670996379583927,2451,0,2,4
3876980205408698691,9224,0,1,4
180566496506039063,4849,1,1,4
3443144764876148251,1063,0,1,4
4641865377177026734,0896,1,1,4
1828200194155891174,7683,0,1,4
7708119919982823907,4572,1,1,4
5658842728380187113,8863,0,2,4
8745686498143522114,9512,1,0,4
3169671923105942403,5721,0,1,4
2370114682905904647,7118,1,0,4
4866972420395650508,3887,0,2,4
7111614432277711397,1378,1,0,4
4231528424252067086,3758,1,1,4
7848615637816789394,3386,0,1,4
6811234941555264935,3656,0,1,4
992778478961053139,0547,3,0,4
4293367865662128317,7984,0,2,4
5022112036351788890,0786,1,1,4
987523238561988737,5152,0,2,4
285815025895360293,0839,1,1,4
4051141972319553271,3521,1,0,4
8837390571871619037,6596,1,0,4
1228432935164332421,6022,0,1,4
3947962458381566614,0138,2,0,4
1583532463429406107,3902,0,1,4
4814317743370619406,9065,0,2,4
5061753801826387462,6149,1,0,4
7199865235036520502,7184,0,2,4
4422705163220110071,7731,0,0,4
4629499572946355073,5123,0,1,4
1000824322976075371,7415,0,2,4
9020750479373257977,3162,0,0,4
9007169680619294385,3807,0,2,4
3561251239586450167,0723,1,0,4
4348440683641783805,5555,1,0,4
7420217143939387004,8875,0,3,4
2407967365215505686,9306,0,1,4
7386359603368772110,4848,2,0,4
5987405650813468788,3732,0,0,4
2951197606514410983,5322,0,1,4
7288261756443642811,7969,0,0,4
4809510430525966483,0918,2,0,4
5767915630539853242,0410,1,1,4
4610113082047613647,3194,0,1,4
1954224606171710237,0453,1,2,4
1744063881079178675,8695,0,2,4
7863546792815182874,9549,2,0,4
468836220371355648,3446,1,0,4
7834009505326780051,7799,0,0,4
7759817370330284491,9493,0,1,4
8558969106482480611,0704,1,1,4
2025981093901913544,7842,1,1,4
6316278401018972799,7615,0,1,4
3926503667761040547,7892,0,1,4
4275940924454224193,9586,1,1,4
857465007856962807,1798,1,0,4
6416062047303584635,0336,1,0,4
6111980154885393810,3051,0,2,4
5110856384961857838,2542,2,0,4
8979649798741836633,8472,0,2,4
3114758675657736965,1001,0,2,4
3438663312331719250,6669,0,0,4
8436537735838059938,8554,1,2,4
252895427363749971,3827,0,1,4
6356894886169890650,0448,3,0,4
7098268370917673472,7999,0,0,4
3637881762962032240,8778,1,0,4
7975752474117685892,0093,1,0,4
513612547198110334,4287,0,2,4
508440809144402691,5438,1,2,4
3144258065846455420,7859,0,2,4
645655665955455434,5932,0,1,4
1458350310277073371,9323,0,0,4
8243276114735087989,1715,0,1,4
1707374223023097552,1422,0,1,4
3416381977310546348,8071,0,2,4
8214312566371402137,7939,0,0,4
7127621534927242433,4121,0,1,4
919519419846839839,8817,0,2,4
439826275892678643,6897,0,1,4
1881686129154016178,6335,0,1,4
6020800170340204942,7231,0,0,4
4608216742636179388,6013,0,1,4
1655666593388187403,4346,1,0,4
3794497184194513880,1423,0,1,4
9220101189191616896,3181,0,1,4
6198501518568083158,6656,0,1,4
6487910192811298149,7683,0,1,4
6378654875710341318,8923,0,1,4
2173655330233600361,4477,0,2,4
3221723128426742137,3130,0,1,4
8815201381036215841,8467,0,2,4
7404088584096923714,4613,0,1,4
1239334381786121750,8501,1,2,4
8298892830580034085,6392,0,0,4
7714768032627509418,2762,0,0,4
2868368791510535705,8654,0,3,4
2818815548480638743,4083,0,3,4
5872040238185202955,3663,0,0,4
4478586082845609016,7929,0,0,4
6050668854068922278,3972,0,0,4
2716839706532727214,0733,1,0,4
4301965881063196244,2813,0,1,4
1091542370354414008,1055,0,3,4
2539091307839769719,8922,0,1,4
1101174366371990678,9581,1,1,4
228457886060397950,7700,0,2,4
8771609252218359257,3154,0,2,4
2843846949123542677,7376,0,0,4
5520415376813671886,2919,0,0,4
6853128078754662686,3236,0,0,4
4143482311754468579,6735,0,1,4
3341031552386352958,7875,0,2,4
2095838687043210536,9542,2,0,4
1520187724558909973,9221,0,0,4
327107004708965336,2845,1,2,4
7309773822926210287,2962,0,0,4
2992244254017864963,4550,1,2,4
5414511752308017791,6493,0,1,4
4976042691797927824,7338,1,0,4
3064100683509222967,6685,0,2,4
934948175151382589,7132,0,0,4
2026606347712348250,8821,0,2,4
6107558942114860178,7025,0,2,4
2154416960231523312,7850,0,3,4
1747875220727547350,6401,0,2,4
4103774039714778194,9120,0,1,4
3298029071326986934,8833,0,2,4
1514436135011503906,3903,0,1,4
8027651751608402927,1878,1,0,4
689713257628191003,1975,0,1,4
2044194399011294793,2545,2,0,4
7229780768286330267,5402,0,3,4
442620816830513208,2471,0,1,4
8243537481075281064,3401,0,2,4
35572737998605756,8836,0,2,4
1113169298246027400,7366,0,0,4
1570481189599463872,9453,0,2,4
5496235446900508946,2639,0,0,4
867448255880908373,7522,1,0,4
8056599183716075410,4707,0,2,4
5713793620751107472,8056,0,3,4
2876804344126456687,5251,0,2,4
908191156628963748,8937,0,1,4
7145096742299258760,5364,0,2,4
84555463824592624,6469,0,1,4
8708604034604223060,8401,0,3,4
3900834441000799221,7592,1,0,4
588423624215118545,3811,0,1,4
6684388513005781990,1398,1,0,4
7702664102048842069,1657,0,1,4
3983258647543498016,2723,0,0,4
9004579946223061897,0916,1,0,4
3746051846182751174,0233,1,0,4
8651793997670204187,6242,1,0,4
280597744295625998,4969,0,1,4
3350118280646117324,9817,0,1,4
7184257349952815328,7524,1,1,4
3878330954326101505,6503,1,1,4
5722687595434758105,0463,1,1,4
8942940595531698119,4542,2,0,4
1187708815424897659,3632,0,0,4
9057276606179329916,1085,0,3,4
6865555367036010639,4107,0,2,4
1970669946126813966,8242,1,1,4
4097953389365971245,1769,0,0,4
2378685699095153060,3658,1,1,4
4994453230159546474,0448,3,0,4
3713844562467243195,1012,0,1,4
3171851619750265905,6216,0,0,4
5173064482979400389,6200,0,2,4
5435229974771353789,6543,2,0,4
21581726077765984,9831,0,1,4
5873008618225486149,3083,0,2,4
5532110571027644491,3282,0,1,4
8794088515359556502,3112,0,0,4
5804359433947662608,6191,0,0,4
3235022136962468152,5445,1,2,4
3730605877053246329,9995,0,1,4
2580534245953915401,2801,0,2,4
9008471827028920093,1907,0,1,4
7385594421436763163,7490,0,2,4
5311287178376462881,7731,0,0,4
7760235665606132899,3923,0,0,4
4599617498677199973,7793,0,0,4
5699653805700107382,2444,1,0,4
6148450653417524850,2246,1,0,4
2637060170689692418,6892,0,1,4
5761764250408339744,2109,0,1,4
4907649911662003566,8977,0,1,4
502670832607513197,7688,1,0,4
1866153506780430699,6022,0,1,4
7415422152196771001,2595,1,0,4
1986513850160072082,6404,0,3,4
1508855405542917728,6606,0,1,4
9101779196077688450,4100,0,3,4
2352600714308961826,9903,0,1,4
3197405510405342525,8593,1,1,4
5365543038657184536,1615,0,1,4
4792227053809519202,1476,0,1,4
769626364382168118,3674,0,1,4
1760416554506079674,5277,0,1,4
776331273197733371,4256,0,2,4
8618894108241904055,0126,1,0,4
1550556448244254921,9757,0,1,4
8722142868819101998,9437,0,1,4
1888751476175032105,8833,0,2,4
8653037623054387409,8020,0,3,4
4369784485966201535,3731,0,0,4
1088130661999592327,9639,0,0,4
3916403808144736447,7488,1,1,4
6467777556982811356,3667,0,0,4
7473167197899538844,5267,0,1,4
3810317372360900647,5235,0,2,4
698091162591055119,9025,0,2,4
8974817913349883397,9290,0,1,4
6356377076954316951,5277,0,1,4
1891526760514865783,3617,0,0,4
158563530271769209,5236,0,1,4
4534310811199161683,2589,1,1,4
6286794187012526027,4375,0,2,4
7372902063912078136,0301,1,0,4
2014662314347612630,1924,0,1,4
2021937248273842411,2186,0,1,4
5832202946281622400,6385,0,2,4
7340003648938525567,7252,0,1,4
6771522921842233062,9789,0,1,4
4925897852921794549,7075,0,2,4
7214716196748479635,2731,0,0,4
3020541980045689159,3658,1,1,4
6436704983775134930,7773,0,0,4
1475578344954154574,0793,1,0,4
7154995020849431379,0780,1,1,4
1534750603945396783,7466,0,1,4
5866431338032287504,8252,0,2,4
7628801275325792408,4423,0,2,4
1668116494688929278,7609,0,1,4
8150850514314937489,7869,0,1,4
5188024676172907472,3135,0,1,4
5381074431402787361,7596,1,0,4
5790465687502015125,0695,1,1,4
6958896608058953687,8542,2,1,4
6402238892431984744,8406,0,3,4
448057581171590640,7669,0,0,4
6187461008827106794,6266,0,0,4
5336720395704616669,2790,0,1,4
4313148430485441529,1054,0,3,4
1817271061660060395,7987,0,1,4
5492228659136053274,5655,0,3,4
7824609406934009073,2551,1,0,4
5276658265887755829,4122,0,1,4
8001683247192883495,4644,1,0,4
7936328241893885401,8088,1,1,4
6877853079230630375,8821,0,2,4
5183914540653825155,6756,0,1,4
4373786403513650158,1804,0,3,4
78098081200294584,9892,0,1,4
357056527713258496,3781,0,1,4
244292051261147001,9073,0,1,4
2732612262064965659,0913,1,0,4
4574401345674431858,8185,0,3,4
6800224469122109218,1142,1,0,4
1571143467648633410,6173,0,0,4
9032871286877605227,3710,0,1,4
8018377340090468567,5295,0,2,4
3903232978710905522,3538,2,0,4
5698682236380006420,0257,1,1,4
7687634998896381467,2615,0,1,4
6665903572114032424,3954,0,2,4
2350577746773495221,3009,0,2,4
3155115963279361580,3631,0,0,4
2793925521048292010,0872,1,1,4
2249792288439355664,8155,0,3,4
2315241929137605661,4205,0,3,4
9104503286670181594,9049,1,1,4
6486432608222462521,4596,1,1,4
4434104305501291115,9083,0,2,4
1527890671139635452,1624,0,1,4
2152983222722707807,5574,1,1,4
1227165672617033999,6932,0,0,4
3718472706754625922,1817,0,1,4
4550860118588803825,3665,0,1,4
2117480628905920145,5863,0,2,4
6458258471573669402,8268,1,0,4
4425884246387409171,3746,1,0,4
4080743876833332601,4186,0,2,4
7158234202449596118,7650,0,2,4
5035158443815682673,7251,0,1,4
3452997642211967762,2630,0,1,4
3671060103628081629,3844,1,1,4
7200102426521192495,7281,0,1,4
1528825327089895995,8739,0,1,4
1019159283771261897,5989,0,2,4
383866578858362067,7848,2,0,4
3607742399473272686,8234,0,2,4
3361590833867408015,5526,1,0,4
5697652356524034293,3089,0,2,4
3203246360148723983,8181,0,2,4
8223435664684370517,3125,0,1,4
7024463316571603839,8015,0,3,4
2030998611249614104,6946,1,0,4
872408424930363904,8970,0,2,4
5524145150068543046,7406,0,2,4
1614572175019624412,6479,0,1,4
6752106871149381188,0199,1,0,4
3006705053588341218,8149,1,1,4
5941674277309727625,9628,1,0,4
5534758532636561388,1940,1,1,4
7627039565953846833,5557,1,0,4
390198856794982650,8842,1,2,4
7353388499826918350,2904,0,2,4
6601304723143018287,5714,0,2,4
